index,close
2.840000000000000000e+02,1.616699999999999875e+02
2.850000000000000000e+02,1.625399899999999889e+02
2.860000000000000000e+02,1.642500000000000000e+02
2.870000000000000000e+02,1.646599999999999966e+02
2.880000000000000000e+02,1.664099999999999966e+02
2.890000000000000000e+02,1.678899999999999864e+02
2.900000000000000000e+02,1.695399899999999889e+02
2.910000000000000000e+02,1.678000000000000114e+02
2.920000000000000000e+02,1.672899899999999889e+02
2.930000000000000000e+02,1.596200000000000045e+02
2.940000000000000000e+02,1.615200000000000102e+02
2.950000000000000000e+02,1.626399999999999864e+02
2.960000000000000000e+02,1.617199999999999989e+02
2.970000000000000000e+02,1.608100000000000023e+02
2.980000000000000000e+02,1.637899899999999889e+02
2.990000000000000000e+02,1.627299999999999898e+02
3.000000000000000000e+02,1.625500000000000114e+02
3.010000000000000000e+02,1.604499999999999886e+02
3.020000000000000000e+02,1.603999900000000025e+02
3.030000000000000000e+02,1.607500000000000000e+02
3.040000000000000000e+02,1.612800000000000011e+02
3.050000000000000000e+02,1.615900000000000034e+02
3.060000000000000000e+02,1.637899899999999889e+02
3.070000000000000000e+02,1.643500099999999975e+02
3.080000000000000000e+02,1.664199999999999875e+02
3.090000000000000000e+02,1.645600000000000023e+02
3.100000000000000000e+02,1.629299900000000036e+02
3.110000000000000000e+02,1.596100000000000136e+02
3.120000000000000000e+02,1.582599899999999877e+02
3.130000000000000000e+02,1.570599980000000073e+02
3.140000000000000000e+02,1.553400000000000034e+02
3.150000000000000000e+02,1.547899899999999889e+02
3.160000000000000000e+02,1.563100000000000023e+02
3.170000000000000000e+02,1.612400100000000123e+02
3.180000000000000000e+02,1.601899999999999977e+02
3.190000000000000000e+02,1.621399999999999864e+02
3.200000000000000000e+02,1.654399999999999977e+02
3.210000000000000000e+02,1.685700099999999964e+02
3.220000000000000000e+02,1.694199999999999875e+02
3.230000000000000000e+02,1.704600100000000111e+02
3.240000000000000000e+02,1.676999999999999886e+02
3.250000000000000000e+02,1.660899960000000135e+02
3.260000000000000000e+02,1.665600000000000023e+02
3.270000000000000000e+02,1.685900000000000034e+02
3.280000000000000000e+02,1.696799900000000036e+02
3.290000000000000000e+02,1.713600000000000136e+02
3.300000000000000000e+02,1.721299999999999955e+02
3.310000000000000000e+02,1.703899999999999864e+02
3.320000000000000000e+02,1.727400100000000123e+02
3.330000000000000000e+02,1.707500000000000000e+02
3.340000000000000000e+02,1.711499900000000025e+02
