index,close
4.180000000000000000e+02,8.562000000000000455e+01
4.190000000000000000e+02,8.390999999999999659e+01
4.200000000000000000e+02,8.448000000000000398e+01
4.210000000000000000e+02,8.314000000000000057e+01
4.220000000000000000e+02,8.323999999999999488e+01
4.230000000000000000e+02,8.240000000000000568e+01
4.240000000000000000e+02,8.112999999999999545e+01
4.250000000000000000e+02,8.100000000000000000e+01
4.260000000000000000e+02,8.196999999999999886e+01
4.270000000000000000e+02,8.117000000000000171e+01
4.280000000000000000e+02,8.145000000000000284e+01
4.290000000000000000e+02,8.309999799999999937e+01
4.300000000000000000e+02,8.357999999999999829e+01
4.310000000000000000e+02,8.275000000000000000e+01
4.320000000000000000e+02,8.218000000000000682e+01
4.330000000000000000e+02,8.212999999999999545e+01
4.340000000000000000e+02,8.368000000000000682e+01
4.350000000000000000e+02,8.408000199999999325e+01
4.360000000000000000e+02,8.564000000000000057e+01
4.370000000000000000e+02,8.612000000000000455e+01
4.380000000000000000e+02,8.708999599999999930e+01
4.390000000000000000e+02,8.648000000000000398e+01
4.400000000000000000e+02,8.760999999999999943e+01
4.410000000000000000e+02,8.773999999999999488e+01
4.420000000000000000e+02,8.835999999999999943e+01
4.430000000000000000e+02,8.775000000000000000e+01
4.440000000000000000e+02,8.578000000000000114e+01
4.450000000000000000e+02,8.473999999999999488e+01
4.460000000000000000e+02,8.434000000000000341e+01
4.470000000000000000e+02,8.492000000000000171e+01
4.480000000000000000e+02,8.395000000000000284e+01
4.490000000000000000e+02,8.301999700000000360e+01
4.500000000000000000e+02,8.278000000000000114e+01
4.510000000000000000e+02,8.157999999999999829e+01
4.520000000000000000e+02,8.162000000000000455e+01
4.530000000000000000e+02,8.189000000000000057e+01
4.540000000000000000e+02,8.117000000000000171e+01
4.550000000000000000e+02,8.050000000000000000e+01
4.560000000000000000e+02,7.826000000000000512e+01
4.570000000000000000e+02,7.793000000000000682e+01
4.580000000000000000e+02,7.951999999999999602e+01
4.590000000000000000e+02,7.971999999999999886e+01
4.600000000000000000e+02,8.026000000000000512e+01
4.610000000000000000e+02,8.001000200000000007e+01
4.620000000000000000e+02,7.979000000000000625e+01
4.630000000000000000e+02,7.968000000000000682e+01
4.640000000000000000e+02,7.984000000000000341e+01
4.650000000000000000e+02,8.001000200000000007e+01
4.660000000000000000e+02,7.979999999999999716e+01
4.670000000000000000e+02,7.843999999999999773e+01
4.680000000000000000e+02,7.737999999999999545e+01
4.690000000000000000e+02,6.950000000000000000e+01
4.700000000000000000e+02,6.500000000000000000e+01
4.710000000000000000e+02,5.727000000000000313e+01
4.720000000000000000e+02,5.842999999999999972e+01
4.730000000000000000e+02,6.129999999999999716e+01
4.740000000000000000e+02,6.115999999999999659e+01
4.750000000000000000e+02,6.270000000000000284e+01
4.760000000000000000e+02,6.222999999999999687e+01
4.770000000000000000e+02,5.828999999999999915e+01
4.780000000000000000e+02,5.728000000000000114e+01
4.790000000000000000e+02,5.886999999999999744e+01
4.800000000000000000e+02,5.774000000000000199e+01
4.810000000000000000e+02,5.610999999999999943e+01
4.820000000000000000e+02,5.579999999999999716e+01
4.830000000000000000e+02,5.406000099999999975e+01
4.840000000000000000e+02,5.400000000000000000e+01
4.850000000000000000e+02,5.243999999999999773e+01
4.860000000000000000e+02,5.171999999999999886e+01
4.870000000000000000e+02,5.243999999999999773e+01
4.880000000000000000e+02,5.114999999999999858e+01
4.890000000000000000e+02,5.009000000000000341e+01
4.900000000000000000e+02,5.017000000000000171e+01
4.910000000000000000e+02,5.081000000000000227e+01
4.920000000000000000e+02,5.267999999999999972e+01
4.930000000000000000e+02,5.152000000000000313e+01
4.940000000000000000e+02,5.006000099999999975e+01
4.950000000000000000e+02,5.129999999999999716e+01
