index,close
2.930000000000000000e+02,1.561000099999999975e+02
2.940000000000000000e+02,1.554900100000000123e+02
2.950000000000000000e+02,1.534099999999999966e+02
2.960000000000000000e+02,1.511499900000000025e+02
2.970000000000000000e+02,1.478600000000000136e+02
2.980000000000000000e+02,1.492500000000000000e+02
2.990000000000000000e+02,1.474799999999999898e+02
3.000000000000000000e+02,1.470299990000000037e+02
3.010000000000000000e+02,1.479799999999999898e+02
3.020000000000000000e+02,1.469199999999999875e+02
3.030000000000000000e+02,1.482500000000000000e+02
3.040000000000000000e+02,1.490599980000000073e+02
3.050000000000000000e+02,1.489399999999999977e+02
3.060000000000000000e+02,1.517800000000000011e+02
3.070000000000000000e+02,1.514199999999999875e+02
3.080000000000000000e+02,1.540000000000000000e+02
3.090000000000000000e+02,1.519799999999999898e+02
3.100000000000000000e+02,1.496899999999999977e+02
3.110000000000000000e+02,1.487100100000000111e+02
3.120000000000000000e+02,1.476599999999999966e+02
3.130000000000000000e+02,1.476000099999999975e+02
3.140000000000000000e+02,1.483200099999999964e+02
3.150000000000000000e+02,1.459799999999999898e+02
3.160000000000000000e+02,1.480500030000000038e+02
3.170000000000000000e+02,1.503899999999999864e+02
3.180000000000000000e+02,1.511399999999999864e+02
3.190000000000000000e+02,1.498100000000000023e+02
3.200000000000000000e+02,1.506100000000000136e+02
3.210000000000000000e+02,1.501100000000000136e+02
3.220000000000000000e+02,1.485399899999999889e+02
3.230000000000000000e+02,1.476799900000000036e+02
3.240000000000000000e+02,1.466100000000000136e+02
3.250000000000000000e+02,1.471899999999999977e+02
3.260000000000000000e+02,1.474799999999999898e+02
3.270000000000000000e+02,1.487800000000000011e+02
3.280000000000000000e+02,1.535800000000000125e+02
3.290000000000000000e+02,1.519600100000000111e+02
3.300000000000000000e+02,1.542899899999999889e+02
3.310000000000000000e+02,1.532800000000000011e+02
3.320000000000000000e+02,1.541299999999999955e+02
3.330000000000000000e+02,1.530899960000000135e+02
3.340000000000000000e+02,1.521299999999999955e+02
3.350000000000000000e+02,1.521200000000000045e+02
3.360000000000000000e+02,1.513200099999999964e+02
3.370000000000000000e+02,1.483300000000000125e+02
3.380000000000000000e+02,1.467700000000000102e+02
3.390000000000000000e+02,1.454199999999999875e+02
3.400000000000000000e+02,1.452199999999999989e+02
3.410000000000000000e+02,1.447899899999999889e+02
3.420000000000000000e+02,1.402899899999999889e+02
3.430000000000000000e+02,1.380599980000000073e+02
3.440000000000000000e+02,1.399600100000000111e+02
3.450000000000000000e+02,1.422700000000000102e+02
3.460000000000000000e+02,1.432700000000000102e+02
3.470000000000000000e+02,1.453200099999999964e+02
3.480000000000000000e+02,1.473500099999999975e+02
3.490000000000000000e+02,1.428700000000000045e+02
3.500000000000000000e+02,1.428600000000000136e+02
3.510000000000000000e+02,1.436000099999999975e+02
3.520000000000000000e+02,1.401999999999999886e+02
3.530000000000000000e+02,1.394299900000000036e+02
3.540000000000000000e+02,1.418999900000000025e+02
3.550000000000000000e+02,1.422700000000000102e+02
3.560000000000000000e+02,1.467500000000000000e+02
3.570000000000000000e+02,1.481399999999999864e+02
3.580000000000000000e+02,1.462899899999999889e+02
3.590000000000000000e+02,1.453500099999999975e+02
3.600000000000000000e+02,1.440299990000000037e+02
3.610000000000000000e+02,1.412199999999999989e+02
3.620000000000000000e+02,1.434699999999999989e+02
