index,close
4.120000000000000000e+02,4.969599900000000048e+02
4.130000000000000000e+02,4.443500099999999975e+02
4.140000000000000000e+02,4.307699900000000071e+02
4.150000000000000000e+02,4.222600100000000225e+02
4.160000000000000000e+02,4.198399999999999750e+02
4.170000000000000000e+02,4.155400099999999952e+02
4.180000000000000000e+02,4.190400089999999977e+02
4.190000000000000000e+02,4.252699900000000071e+02
4.200000000000000000e+02,4.172600100000000225e+02
4.210000000000000000e+02,4.105700100000000248e+02
4.220000000000000000e+02,4.107600100000000225e+02
4.230000000000000000e+02,4.057600100000000225e+02
4.240000000000000000e+02,4.140100100000000225e+02
4.250000000000000000e+02,4.178599899999999820e+02
4.260000000000000000e+02,4.177699900000000071e+02
4.270000000000000000e+02,4.289299899999999752e+02
4.280000000000000000e+02,4.293399999999999750e+02
4.290000000000000000e+02,4.226200000000000045e+02
4.300000000000000000e+02,4.253900100000000180e+02
4.310000000000000000e+02,4.129200099999999907e+02
4.320000000000000000e+02,4.108900100000000180e+02
4.330000000000000000e+02,4.070400089999999977e+02
4.340000000000000000e+02,4.006899999999999977e+02
4.350000000000000000e+02,4.007000100000000202e+02
4.360000000000000000e+02,3.942000100000000202e+02
4.370000000000000000e+02,3.974800099999999929e+02
4.380000000000000000e+02,4.036000099999999975e+02
4.390000000000000000e+02,4.025499899999999798e+02
4.400000000000000000e+02,4.076000099999999975e+02
4.410000000000000000e+02,4.019599900000000048e+02
4.420000000000000000e+02,4.027500000000000000e+02
4.430000000000000000e+02,4.069599900000000048e+02
4.440000000000000000e+02,4.103900100000000180e+02
4.450000000000000000e+02,4.080700069999999755e+02
4.460000000000000000e+02,4.001099899999999820e+02
4.470000000000000000e+02,3.929800099999999929e+02
4.480000000000000000e+02,3.821400100000000180e+02
4.490000000000000000e+02,3.956600000000000250e+02
4.500000000000000000e+02,3.898599899999999820e+02
4.510000000000000000e+02,3.855600000000000023e+02
4.520000000000000000e+02,3.783900100000000180e+02
4.530000000000000000e+02,3.814100000000000250e+02
4.540000000000000000e+02,3.732999899999999798e+02
4.550000000000000000e+02,3.662999899999999798e+02
4.560000000000000000e+02,3.662600100000000225e+02
4.570000000000000000e+02,3.664800099999999929e+02
4.580000000000000000e+02,3.659599900000000048e+02
4.590000000000000000e+02,3.708900100000000180e+02
4.600000000000000000e+02,3.729399999999999977e+02
4.610000000000000000e+02,3.736600000000000250e+02
4.620000000000000000e+02,3.710700069999999755e+02
4.630000000000000000e+02,3.687999899999999798e+02
4.640000000000000000e+02,3.688999900000000025e+02
4.650000000000000000e+02,3.658299900000000093e+02
4.660000000000000000e+02,3.715600000000000023e+02
4.670000000000000000e+02,3.796499900000000025e+02
4.680000000000000000e+02,3.807500000000000000e+02
4.690000000000000000e+02,3.832399899999999775e+02
4.700000000000000000e+02,3.811499900000000025e+02
4.710000000000000000e+02,3.964899899999999775e+02
4.720000000000000000e+02,3.931600000000000250e+02
4.730000000000000000e+02,3.892900099999999952e+02
4.740000000000000000e+02,3.852600100000000225e+02
4.750000000000000000e+02,3.852900099999999952e+02
4.760000000000000000e+02,3.892200000000000273e+02
4.770000000000000000e+02,3.907300099999999929e+02
4.780000000000000000e+02,4.013599899999999820e+02
4.790000000000000000e+02,4.009599900000000048e+02
4.800000000000000000e+02,4.112399899999999775e+02
4.810000000000000000e+02,4.053999900000000025e+02
4.820000000000000000e+02,4.002999899999999798e+02
4.830000000000000000e+02,3.993200100000000248e+02
4.840000000000000000e+02,3.957000100000000202e+02
4.850000000000000000e+02,4.051000099999999975e+02
4.860000000000000000e+02,4.019800099999999929e+02
4.870000000000000000e+02,4.021600000000000250e+02
4.880000000000000000e+02,3.904700000000000273e+02
4.890000000000000000e+02,3.914200099999999907e+02
4.900000000000000000e+02,3.961400100000000180e+02
4.910000000000000000e+02,3.912200000000000273e+02
4.920000000000000000e+02,3.856600000000000250e+02
4.930000000000000000e+02,3.916000099999999975e+02
4.940000000000000000e+02,3.892500000000000000e+02
4.950000000000000000e+02,3.824800099999999929e+02
4.960000000000000000e+02,3.917099900000000048e+02
4.970000000000000000e+02,3.905000000000000000e+02
4.980000000000000000e+02,3.851000099999999975e+02
4.990000000000000000e+02,3.852600100000000225e+02
5.000000000000000000e+02,4.019299899999999752e+02
5.010000000000000000e+02,3.861299999999999955e+02
5.020000000000000000e+02,3.928700000000000045e+02
5.030000000000000000e+02,3.968799999999999955e+02
5.040000000000000000e+02,3.955000000000000000e+02
5.050000000000000000e+02,3.972699900000000071e+02
5.060000000000000000e+02,3.974700000000000273e+02
5.070000000000000000e+02,4.027699900000000071e+02
5.080000000000000000e+02,4.094599900000000048e+02
5.090000000000000000e+02,4.095499899999999798e+02
5.100000000000000000e+02,4.220400089999999977e+02
5.110000000000000000e+02,4.110400089999999977e+02
5.120000000000000000e+02,4.172500000000000000e+02
5.130000000000000000e+02,4.209399999999999977e+02
5.140000000000000000e+02,4.305899999999999750e+02
5.150000000000000000e+02,4.362500000000000000e+02
5.160000000000000000e+02,4.304800099999999929e+02
5.170000000000000000e+02,4.342799999999999727e+02
5.180000000000000000e+02,4.271899999999999977e+02
5.190000000000000000e+02,4.272300099999999929e+02
5.200000000000000000e+02,4.234700000000000273e+02
5.210000000000000000e+02,4.305299999999999727e+02
5.220000000000000000e+02,4.319500100000000202e+02
5.230000000000000000e+02,4.320000000000000000e+02
5.240000000000000000e+02,4.349599900000000048e+02
5.250000000000000000e+02,4.326799899999999752e+02
5.260000000000000000e+02,4.293299900000000093e+02
5.270000000000000000e+02,4.526899999999999977e+02
