index,close
3.970000000000000000e+02,1.628999900000000025e+02
3.980000000000000000e+02,1.620599980000000073e+02
3.990000000000000000e+02,1.611599999999999966e+02
4.000000000000000000e+02,1.618300000000000125e+02
4.010000000000000000e+02,1.602700000000000102e+02
4.020000000000000000e+02,1.596000099999999975e+02
4.030000000000000000e+02,1.573000000000000114e+02
4.040000000000000000e+02,1.570000000000000000e+02
4.050000000000000000e+02,1.564699999999999989e+02
4.060000000000000000e+02,1.582800000000000011e+02
4.070000000000000000e+02,1.591299999999999955e+02
4.080000000000000000e+02,1.588500099999999975e+02
4.090000000000000000e+02,1.607299999999999898e+02
4.100000000000000000e+02,1.619799999999999898e+02
4.110000000000000000e+02,1.612100100000000111e+02
4.120000000000000000e+02,1.621299999999999955e+02
4.130000000000000000e+02,1.636899999999999977e+02
4.140000000000000000e+02,1.653799999999999955e+02
4.150000000000000000e+02,1.651999999999999886e+02
4.160000000000000000e+02,1.652500000000000000e+02
4.170000000000000000e+02,1.658000000000000114e+02
4.180000000000000000e+02,1.651299999999999955e+02
4.190000000000000000e+02,1.810099945000000048e+02
4.200000000000000000e+02,1.833100000000000023e+02
4.210000000000000000e+02,1.828000000000000114e+02
4.220000000000000000e+02,1.821699999999999875e+02
4.230000000000000000e+02,1.782299999999999898e+02
4.240000000000000000e+02,1.760000000000000000e+02
4.250000000000000000e+02,1.773200099999999964e+02
4.260000000000000000e+02,1.810200040000000001e+02
4.270000000000000000e+02,1.736200000000000045e+02
4.280000000000000000e+02,1.784699999999999989e+02
4.290000000000000000e+02,1.819799999999999898e+02
4.300000000000000000e+02,1.828500099999999975e+02
4.310000000000000000e+02,1.807899899999999889e+02
4.320000000000000000e+02,1.781299999999999955e+02
4.330000000000000000e+02,1.782100100000000111e+02
4.340000000000000000e+02,1.796699999999999875e+02
4.350000000000000000e+02,1.832899899999999889e+02
4.360000000000000000e+02,1.872700000000000102e+02
4.370000000000000000e+02,1.859099999999999966e+02
4.380000000000000000e+02,1.873700000000000045e+02
4.390000000000000000e+02,1.898400000000000034e+02
4.400000000000000000e+02,1.928200099999999964e+02
4.410000000000000000e+02,1.940200040000000001e+02
4.420000000000000000e+02,1.952800000000000011e+02
4.430000000000000000e+02,1.956899999999999977e+02
4.440000000000000000e+02,1.921599999999999966e+02
4.450000000000000000e+02,1.910700070000000039e+02
4.460000000000000000e+02,1.908400000000000034e+02
4.470000000000000000e+02,1.910800020000000075e+02
4.480000000000000000e+02,1.926899999999999977e+02
4.490000000000000000e+02,1.881699999999999875e+02
4.500000000000000000e+02,1.857100100000000111e+02
4.510000000000000000e+02,1.872199999999999989e+02
4.520000000000000000e+02,1.871299999999999955e+02
4.530000000000000000e+02,1.850399930000000097e+02
4.540000000000000000e+02,1.854699999999999989e+02
4.550000000000000000e+02,1.850000000000000000e+02
4.560000000000000000e+02,1.769600100000000111e+02
4.570000000000000000e+02,1.768100000000000023e+02
4.580000000000000000e+02,1.785700099999999964e+02
4.590000000000000000e+02,1.784699999999999989e+02
4.600000000000000000e+02,1.803999900000000025e+02
4.610000000000000000e+02,1.795000000000000000e+02
4.620000000000000000e+02,1.781399999999999864e+02
4.630000000000000000e+02,1.762199999999999989e+02
4.640000000000000000e+02,1.773300000000000125e+02
4.650000000000000000e+02,1.770000000000000000e+02
4.660000000000000000e+02,1.817400100000000123e+02
