index,close
4.430000000000000000e+02,3.875600000000000023e+02
4.440000000000000000e+02,3.837300099999999929e+02
4.450000000000000000e+02,3.852099900000000048e+02
4.460000000000000000e+02,3.787699900000000071e+02
4.470000000000000000e+02,3.747099900000000048e+02
4.480000000000000000e+02,3.713999900000000025e+02
4.490000000000000000e+02,3.681700099999999907e+02
4.500000000000000000e+02,3.624500100000000202e+02
4.510000000000000000e+02,3.623500099999999975e+02
4.520000000000000000e+02,3.626200000000000045e+02
4.530000000000000000e+02,3.628100000000000023e+02
4.540000000000000000e+02,3.577699900000000071e+02
4.550000000000000000e+02,3.550599980000000073e+02
4.560000000000000000e+02,3.483299900000000093e+02
4.570000000000000000e+02,3.493599899999999820e+02
4.580000000000000000e+02,3.566400100000000180e+02
4.590000000000000000e+02,3.593500099999999975e+02
4.600000000000000000e+02,3.623799999999999955e+02
4.610000000000000000e+02,3.621299999999999955e+02
4.620000000000000000e+02,3.599500100000000202e+02
4.630000000000000000e+02,3.596799899999999752e+02
4.640000000000000000e+02,3.624599900000000048e+02
4.650000000000000000e+02,3.633299900000000093e+02
4.660000000000000000e+02,3.651400100000000180e+02
4.670000000000000000e+02,3.616700099999999907e+02
4.680000000000000000e+02,3.710199890000000096e+02
4.690000000000000000e+02,3.684299899999999752e+02
4.700000000000000000e+02,3.535199900000000071e+02
4.710000000000000000e+02,3.516899999999999977e+02
4.720000000000000000e+02,3.583399999999999750e+02
4.730000000000000000e+02,3.578900100000000180e+02
4.740000000000000000e+02,3.602399899999999775e+02
4.750000000000000000e+02,3.621700099999999907e+02
4.760000000000000000e+02,3.643299900000000093e+02
4.770000000000000000e+02,3.637099900000000048e+02
4.780000000000000000e+02,3.632500000000000000e+02
4.790000000000000000e+02,3.651400100000000180e+02
4.800000000000000000e+02,3.730000000000000000e+02
4.810000000000000000e+02,3.674700000000000273e+02
4.820000000000000000e+02,3.515100100000000225e+02
4.830000000000000000e+02,3.520899959999999851e+02
4.840000000000000000e+02,3.475100100000000225e+02
4.850000000000000000e+02,3.452699900000000071e+02
4.860000000000000000e+02,3.417200000000000273e+02
4.870000000000000000e+02,3.398200100000000248e+02
4.880000000000000000e+02,3.362999899999999798e+02
4.890000000000000000e+02,3.380299989999999752e+02
4.900000000000000000e+02,3.334700000000000273e+02
4.910000000000000000e+02,3.356299999999999955e+02
4.920000000000000000e+02,3.315799900000000093e+02
4.930000000000000000e+02,3.354100000000000250e+02
4.940000000000000000e+02,3.326899999999999977e+02
4.950000000000000000e+02,3.381799899999999752e+02
4.960000000000000000e+02,3.362900099999999952e+02
4.970000000000000000e+02,3.382099900000000048e+02
4.980000000000000000e+02,3.371400100000000180e+02
4.990000000000000000e+02,3.409200099999999907e+02
5.000000000000000000e+02,3.432000100000000202e+02
5.010000000000000000e+02,3.435799900000000093e+02
5.020000000000000000e+02,3.474100000000000250e+02
5.030000000000000000e+02,3.532200000000000273e+02
5.040000000000000000e+02,3.561000099999999975e+02
5.050000000000000000e+02,3.553700000000000045e+02
5.060000000000000000e+02,3.586400100000000180e+02
5.070000000000000000e+02,3.635400099999999952e+02
5.080000000000000000e+02,3.637600100000000225e+02
5.090000000000000000e+02,3.572000100000000202e+02
5.100000000000000000e+02,3.541899999999999977e+02
5.110000000000000000e+02,3.477500000000000000e+02
5.120000000000000000e+02,3.495899999999999750e+02
5.130000000000000000e+02,3.586600000000000250e+02
5.140000000000000000e+02,3.650599980000000073e+02
5.150000000000000000e+02,3.596200000000000045e+02
5.160000000000000000e+02,3.562200000000000273e+02
5.170000000000000000e+02,3.547999899999999798e+02
5.180000000000000000e+02,3.524200099999999907e+02
5.190000000000000000e+02,3.591299999999999955e+02
5.200000000000000000e+02,3.622500000000000000e+02
5.210000000000000000e+02,3.661600000000000250e+02
5.220000000000000000e+02,3.675100100000000225e+02
5.230000000000000000e+02,3.619899899999999775e+02
5.240000000000000000e+02,3.633299900000000093e+02
5.250000000000000000e+02,3.654100000000000250e+02
5.260000000000000000e+02,3.653399999999999750e+02
5.270000000000000000e+02,3.617600100000000225e+02
5.280000000000000000e+02,3.370199890000000096e+02
5.290000000000000000e+02,3.264399999999999977e+02
5.300000000000000000e+02,3.320400089999999977e+02
5.310000000000000000e+02,3.483799999999999955e+02
5.320000000000000000e+02,3.413999900000000025e+02
5.330000000000000000e+02,3.495400099999999952e+02
5.340000000000000000e+02,3.530199890000000096e+02
5.350000000000000000e+02,3.498500099999999975e+02
5.360000000000000000e+02,3.476000099999999975e+02
5.370000000000000000e+02,3.499299899999999752e+02
5.380000000000000000e+02,3.428700000000000045e+02
5.390000000000000000e+02,3.572000100000000202e+02
5.400000000000000000e+02,3.562000100000000202e+02
5.410000000000000000e+02,3.551899999999999977e+02
5.420000000000000000e+02,3.531499900000000025e+02
5.430000000000000000e+02,3.550299989999999752e+02
5.440000000000000000e+02,3.592900099999999952e+02
5.450000000000000000e+02,3.588299900000000093e+02
5.460000000000000000e+02,3.373799999999999955e+02
5.470000000000000000e+02,3.483900100000000180e+02
5.480000000000000000e+02,3.473599899999999820e+02
5.490000000000000000e+02,3.446099899999999820e+02
5.500000000000000000e+02,3.420499879999999848e+02
5.510000000000000000e+02,3.472099900000000048e+02
5.520000000000000000e+02,3.480400089999999977e+02
5.530000000000000000e+02,3.477999899999999798e+02
5.540000000000000000e+02,3.461499900000000025e+02
5.550000000000000000e+02,3.410000000000000000e+02
5.560000000000000000e+02,3.438900100000000180e+02
5.570000000000000000e+02,3.480799870000000169e+02
5.580000000000000000e+02,3.475700100000000248e+02
5.590000000000000000e+02,3.475100100000000225e+02
