index,close
3.990000000000000000e+02,9.601000200000000007e+01
4.000000000000000000e+02,9.618999999999999773e+01
4.010000000000000000e+02,9.405000300000000379e+01
4.020000000000000000e+02,9.415000000000000568e+01
4.030000000000000000e+02,9.362999999999999545e+01
4.040000000000000000e+02,9.515000000000000568e+01
4.050000000000000000e+02,9.239000000000000057e+01
4.060000000000000000e+02,9.251000000000000512e+01
4.070000000000000000e+02,9.359999999999999432e+01
4.080000000000000000e+02,9.298999999999999488e+01
4.090000000000000000e+02,9.412999999999999545e+01
4.100000000000000000e+02,9.496999999999999886e+01
4.110000000000000000e+02,9.421999999999999886e+01
4.120000000000000000e+02,9.675000000000000000e+01
4.130000000000000000e+02,9.654000000000000625e+01
4.140000000000000000e+02,9.728000000000000114e+01
4.150000000000000000e+02,9.662000000000000455e+01
4.160000000000000000e+02,9.673999999999999488e+01
4.170000000000000000e+02,9.623999999999999488e+01
4.180000000000000000e+02,9.540000000000000568e+01
4.190000000000000000e+02,9.502999900000000366e+01
4.200000000000000000e+02,9.620000000000000284e+01
4.210000000000000000e+02,9.612999999999999545e+01
4.220000000000000000e+02,9.508000199999999325e+01
4.230000000000000000e+02,9.620000000000000284e+01
4.240000000000000000e+02,9.581000000000000227e+01
4.250000000000000000e+02,9.579000000000000625e+01
4.260000000000000000e+02,9.662999999999999545e+01
4.270000000000000000e+02,9.889000000000000057e+01
4.280000000000000000e+02,9.893000000000000682e+01
4.290000000000000000e+02,9.901999700000000360e+01
4.300000000000000000e+02,1.008599999999999994e+02
4.310000000000000000e+02,1.009899999999999949e+02
4.320000000000000000e+02,1.027199999999999989e+02
4.330000000000000000e+02,1.091200000000000045e+02
4.340000000000000000e+02,1.150800019999999932e+02
4.350000000000000000e+02,1.135400000000000063e+02
4.360000000000000000e+02,1.124200000000000017e+02
4.370000000000000000e+02,1.142600000000000051e+02
4.380000000000000000e+02,1.147199999999999989e+02
4.390000000000000000e+02,1.156500000000000057e+02
4.400000000000000000e+02,1.160000000000000000e+02
4.410000000000000000e+02,1.154500000000000028e+02
4.420000000000000000e+02,1.175999999999999943e+02
4.430000000000000000e+02,1.174699999999999989e+02
4.440000000000000000e+02,1.171599999999999966e+02
4.450000000000000000e+02,1.164500000000000028e+02
4.460000000000000000e+02,1.169899999999999949e+02
4.470000000000000000e+02,1.165000000000000000e+02
4.480000000000000000e+02,1.167300000000000040e+02
4.490000000000000000e+02,1.146099999999999994e+02
4.500000000000000000e+02,1.147300000000000040e+02
4.510000000000000000e+02,1.146099999999999994e+02
4.520000000000000000e+02,1.149000000000000057e+02
4.530000000000000000e+02,1.133400000000000034e+02
4.540000000000000000e+02,1.121099999999999994e+02
4.550000000000000000e+02,1.130199970000000036e+02
4.560000000000000000e+02,1.113499999999999943e+02
4.570000000000000000e+02,1.113700000000000045e+02
4.580000000000000000e+02,1.120299990000000037e+02
4.590000000000000000e+02,1.114000000000000057e+02
4.600000000000000000e+02,1.125600000000000023e+02
4.610000000000000000e+02,1.125499999999999972e+02
4.620000000000000000e+02,1.115499999999999972e+02
4.630000000000000000e+02,1.107999999999999972e+02
4.640000000000000000e+02,1.113499999999999943e+02
4.650000000000000000e+02,1.108199999999999932e+02
4.660000000000000000e+02,1.111599999999999966e+02
4.670000000000000000e+02,1.110500030000000038e+02
4.680000000000000000e+02,1.113900000000000006e+02
4.690000000000000000e+02,1.097600000000000051e+02
4.700000000000000000e+02,1.086500000000000057e+02
4.710000000000000000e+02,1.080800019999999932e+02
4.720000000000000000e+02,1.081200000000000045e+02
4.730000000000000000e+02,1.081800000000000068e+02
4.740000000000000000e+02,1.064599999999999937e+02
4.750000000000000000e+02,1.070199970000000036e+02
4.760000000000000000e+02,1.087000000000000028e+02
4.770000000000000000e+02,1.088100000000000023e+02
4.780000000000000000e+02,1.110400010000000037e+02
4.790000000000000000e+02,1.121599999999999966e+02
4.800000000000000000e+02,1.133400000000000034e+02
4.810000000000000000e+02,1.121400000000000006e+02
4.820000000000000000e+02,1.131899999999999977e+02
4.830000000000000000e+02,1.134300000000000068e+02
4.840000000000000000e+02,1.130599979999999931e+02
4.850000000000000000e+02,1.140000000000000000e+02
4.860000000000000000e+02,1.132999999999999972e+02
4.870000000000000000e+02,1.105400000000000063e+02
4.880000000000000000e+02,1.120899959999999993e+02
4.890000000000000000e+02,1.108599999999999994e+02
4.900000000000000000e+02,1.092800000000000011e+02
4.910000000000000000e+02,1.090199970000000036e+02
4.920000000000000000e+02,1.092300000000000040e+02
4.930000000000000000e+02,1.095900000000000034e+02
4.940000000000000000e+02,1.103799999999999955e+02
4.950000000000000000e+02,1.095600000000000023e+02
4.960000000000000000e+02,1.113499999999999943e+02
4.970000000000000000e+02,1.105499999999999972e+02
4.980000000000000000e+02,1.086599999999999966e+02
4.990000000000000000e+02,1.112000000000000028e+02
5.000000000000000000e+02,1.105300000000000011e+02
5.010000000000000000e+02,1.118299999999999983e+02
5.020000000000000000e+02,1.113100000000000023e+02
5.030000000000000000e+02,1.137999999999999972e+02
5.040000000000000000e+02,1.127900000000000063e+02
5.050000000000000000e+02,1.090100020000000001e+02
5.060000000000000000e+02,1.093100000000000023e+02
5.070000000000000000e+02,1.054300000000000068e+02
5.080000000000000000e+02,1.055100000000000051e+02
5.090000000000000000e+02,1.030800019999999932e+02
5.100000000000000000e+02,9.790000000000000568e+01
5.110000000000000000e+02,9.876000000000000512e+01
5.120000000000000000e+02,9.687000000000000455e+01
5.130000000000000000e+02,9.864000000000000057e+01
5.140000000000000000e+02,9.935999999999999943e+01
5.150000000000000000e+02,9.934999999999999432e+01
5.160000000000000000e+02,1.002900000000000063e+02
5.170000000000000000e+02,9.885999999999999943e+01
5.180000000000000000e+02,9.945999999999999375e+01
5.190000000000000000e+02,1.001800000000000068e+02
5.200000000000000000e+02,1.016099999999999994e+02
5.210000000000000000e+02,1.007800000000000011e+02
5.220000000000000000e+02,1.004500000000000028e+02
5.230000000000000000e+02,9.806999999999999318e+01
5.240000000000000000e+02,9.870000000000000284e+01
5.250000000000000000e+02,9.768000000000000682e+01
5.260000000000000000e+02,9.787999999999999545e+01
5.270000000000000000e+02,8.884000000000000341e+01
5.280000000000000000e+02,8.353000000000000114e+01
5.290000000000000000e+02,8.329999999999999716e+01
5.300000000000000000e+02,8.171999999999999886e+01
5.310000000000000000e+02,9.143999999999999773e+01
