index,close
9.600000000000000000e+01,3.442500000000000000e+02
9.700000000000000000e+01,3.453399999999999750e+02
9.800000000000000000e+01,3.424299899999999752e+02
9.900000000000000000e+01,3.466099899999999820e+02
1.000000000000000000e+02,3.457600100000000225e+02
1.010000000000000000e+02,3.496299999999999955e+02
1.020000000000000000e+02,3.475799900000000093e+02
1.030000000000000000e+02,3.497999899999999798e+02
1.040000000000000000e+02,3.493100000000000023e+02
1.050000000000000000e+02,3.498100000000000023e+02
1.060000000000000000e+02,3.519599900000000048e+02
1.070000000000000000e+02,3.522600100000000225e+02
1.080000000000000000e+02,3.511899999999999977e+02
1.090000000000000000e+02,3.538100000000000023e+02
1.100000000000000000e+02,3.499899899999999775e+02
1.110000000000000000e+02,3.625799900000000093e+02
1.120000000000000000e+02,3.637300099999999929e+02
1.130000000000000000e+02,3.580199890000000096e+02
1.140000000000000000e+02,3.569800099999999929e+02
1.150000000000000000e+02,3.583500099999999975e+02
1.160000000000000000e+02,3.584800099999999929e+02
1.170000000000000000e+02,3.545000000000000000e+02
1.180000000000000000e+02,3.541099899999999820e+02
1.190000000000000000e+02,3.531899999999999977e+02
1.200000000000000000e+02,3.525600000000000023e+02
1.210000000000000000e+02,3.520899959999999851e+02
1.220000000000000000e+02,3.505700100000000248e+02
1.230000000000000000e+02,3.542600100000000225e+02
1.240000000000000000e+02,3.542999899999999798e+02
1.250000000000000000e+02,3.559299899999999752e+02
1.260000000000000000e+02,3.555499899999999798e+02
1.270000000000000000e+02,3.582900099999999952e+02
1.280000000000000000e+02,3.610599980000000073e+02
1.290000000000000000e+02,3.602000100000000202e+02
1.300000000000000000e+02,3.624599900000000048e+02
1.310000000000000000e+02,3.604700000000000273e+02
1.320000000000000000e+02,3.616700099999999907e+02
1.330000000000000000e+02,3.617999899999999798e+02
1.340000000000000000e+02,3.631499900000000025e+02
1.350000000000000000e+02,3.655199900000000071e+02
1.360000000000000000e+02,3.677799999999999727e+02
1.370000000000000000e+02,3.678200100000000248e+02
1.380000000000000000e+02,3.695000000000000000e+02
1.390000000000000000e+02,3.678599899999999820e+02
1.400000000000000000e+02,3.704299899999999752e+02
1.410000000000000000e+02,3.704800099999999929e+02
1.420000000000000000e+02,3.668200100000000248e+02
1.430000000000000000e+02,3.632799999999999727e+02
1.440000000000000000e+02,3.601600000000000250e+02
1.450000000000000000e+02,3.617099900000000048e+02
1.460000000000000000e+02,3.594200099999999907e+02
1.470000000000000000e+02,3.577799999999999727e+02
1.480000000000000000e+02,3.570599980000000073e+02
1.490000000000000000e+02,3.502999899999999798e+02
1.500000000000000000e+02,3.480799870000000169e+02
1.510000000000000000e+02,3.430400089999999977e+02
1.520000000000000000e+02,3.436899999999999977e+02
1.530000000000000000e+02,3.450599980000000073e+02
1.540000000000000000e+02,3.463399999999999750e+02
1.550000000000000000e+02,3.454500100000000202e+02
1.560000000000000000e+02,3.485600000000000023e+02
1.570000000000000000e+02,3.484299899999999752e+02
1.580000000000000000e+02,3.456600000000000250e+02
1.590000000000000000e+02,3.450899959999999851e+02
1.600000000000000000e+02,3.462300099999999929e+02
1.610000000000000000e+02,3.453900100000000180e+02
1.620000000000000000e+02,3.408900100000000180e+02
1.630000000000000000e+02,3.386600000000000250e+02
1.640000000000000000e+02,3.358599899999999820e+02
1.650000000000000000e+02,3.368399999999999750e+02
1.660000000000000000e+02,3.386299999999999955e+02
1.670000000000000000e+02,3.368999900000000025e+02
1.680000000000000000e+02,3.361600000000000250e+02
1.690000000000000000e+02,3.317099900000000048e+02
1.700000000000000000e+02,3.374100000000000250e+02
1.710000000000000000e+02,3.413299900000000093e+02
1.720000000000000000e+02,3.437500000000000000e+02
1.730000000000000000e+02,3.490199890000000096e+02
1.740000000000000000e+02,3.518100000000000023e+02
