index,close
3.360000000000000000e+02,3.034100000000000250e+02
3.370000000000000000e+02,3.025499899999999798e+02
3.380000000000000000e+02,3.038299900000000093e+02
3.390000000000000000e+02,3.057500000000000000e+02
3.400000000000000000e+02,2.991400100000000180e+02
3.410000000000000000e+02,2.994700000000000273e+02
3.420000000000000000e+02,2.980599980000000073e+02
3.430000000000000000e+02,2.954399999999999977e+02
3.440000000000000000e+02,2.979899899999999775e+02
3.450000000000000000e+02,3.106299999999999955e+02
3.460000000000000000e+02,3.178700000000000045e+02
3.470000000000000000e+02,3.250000000000000000e+02
3.480000000000000000e+02,3.256000099999999975e+02
3.490000000000000000e+02,3.281000099999999975e+02
3.500000000000000000e+02,3.291899999999999977e+02
3.510000000000000000e+02,3.315100100000000225e+02
3.520000000000000000e+02,3.303299900000000093e+02
3.530000000000000000e+02,3.286799899999999752e+02
3.540000000000000000e+02,3.301200000000000045e+02
3.550000000000000000e+02,3.284599900000000048e+02
3.560000000000000000e+02,3.262000100000000202e+02
3.570000000000000000e+02,3.292000100000000202e+02
3.580000000000000000e+02,3.306200000000000045e+02
3.590000000000000000e+02,3.280799870000000169e+02
3.600000000000000000e+02,3.231499900000000025e+02
3.610000000000000000e+02,3.137399899999999775e+02
3.620000000000000000e+02,3.186799899999999752e+02
3.630000000000000000e+02,3.180199890000000096e+02
3.640000000000000000e+02,3.158799999999999955e+02
3.650000000000000000e+02,3.158299900000000093e+02
3.660000000000000000e+02,3.139599900000000048e+02
3.670000000000000000e+02,3.193299900000000093e+02
3.680000000000000000e+02,3.198299900000000093e+02
3.690000000000000000e+02,3.251299999999999955e+02
3.700000000000000000e+02,3.269200099999999907e+02
3.710000000000000000e+02,3.294399999999999977e+02
3.720000000000000000e+02,3.303700000000000045e+02
3.730000000000000000e+02,3.336000099999999975e+02
3.740000000000000000e+02,3.305700100000000248e+02
3.750000000000000000e+02,3.332699900000000071e+02
3.760000000000000000e+02,3.367799999999999727e+02
3.770000000000000000e+02,3.403799999999999955e+02
3.780000000000000000e+02,3.373900100000000180e+02
3.790000000000000000e+02,3.402099900000000048e+02
3.800000000000000000e+02,3.419500100000000202e+02
3.810000000000000000e+02,3.418799999999999955e+02
3.820000000000000000e+02,3.439899899999999775e+02
3.830000000000000000e+02,3.409299899999999752e+02
3.840000000000000000e+02,3.398399999999999750e+02
3.850000000000000000e+02,3.418100000000000023e+02
3.860000000000000000e+02,3.477000100000000202e+02
3.870000000000000000e+02,3.503100000000000023e+02
3.880000000000000000e+02,3.498900100000000180e+02
3.890000000000000000e+02,3.495799900000000093e+02
3.900000000000000000e+02,3.541200000000000045e+02
3.910000000000000000e+02,3.370400089999999977e+02
3.920000000000000000e+02,3.361799899999999752e+02
3.930000000000000000e+02,3.352399899999999775e+02
3.940000000000000000e+02,3.362200000000000273e+02
3.950000000000000000e+02,3.392099900000000048e+02
3.960000000000000000e+02,3.396200000000000045e+02
3.970000000000000000e+02,3.370499879999999848e+02
3.980000000000000000e+02,3.558100000000000023e+02
3.990000000000000000e+02,3.497000100000000202e+02
4.000000000000000000e+02,3.534800099999999929e+02
4.010000000000000000e+02,3.519800099999999929e+02
4.020000000000000000e+02,3.562900099999999952e+02
