index,close
4.440000000000000000e+02,2.484499999999999886e+02
4.450000000000000000e+02,2.481699999999999875e+02
4.460000000000000000e+02,2.488600000000000136e+02
4.470000000000000000e+02,2.479799999999999898e+02
4.480000000000000000e+02,2.503400000000000034e+02
4.490000000000000000e+02,2.493999900000000025e+02
4.500000000000000000e+02,2.470500030000000038e+02
4.510000000000000000e+02,2.454600100000000111e+02
4.520000000000000000e+02,2.488100000000000023e+02
4.530000000000000000e+02,2.501999999999999886e+02
4.540000000000000000e+02,2.483999900000000025e+02
4.550000000000000000e+02,2.461699999999999875e+02
4.560000000000000000e+02,2.376599999999999966e+02
4.570000000000000000e+02,2.355300000000000011e+02
4.580000000000000000e+02,2.382899899999999889e+02
4.590000000000000000e+02,2.390899960000000135e+02
4.600000000000000000e+02,2.407400100000000123e+02
4.610000000000000000e+02,2.393600000000000136e+02
4.620000000000000000e+02,2.377599899999999877e+02
4.630000000000000000e+02,2.345200000000000102e+02
4.640000000000000000e+02,2.343200099999999964e+02
4.650000000000000000e+02,2.309299900000000036e+02
4.660000000000000000e+02,2.319299900000000036e+02
4.670000000000000000e+02,2.313799999999999955e+02
4.680000000000000000e+02,2.314399999999999977e+02
4.690000000000000000e+02,2.345700099999999964e+02
4.700000000000000000e+02,2.297199999999999989e+02
4.710000000000000000e+02,2.334600100000000111e+02
4.720000000000000000e+02,2.338999900000000025e+02
4.730000000000000000e+02,2.365500000000000114e+02
4.740000000000000000e+02,2.391499900000000025e+02
4.750000000000000000e+02,2.374199999999999875e+02
4.760000000000000000e+02,2.410700070000000039e+02
4.770000000000000000e+02,2.416299999999999955e+02
4.780000000000000000e+02,2.429199999999999875e+02
4.790000000000000000e+02,2.420599980000000073e+02
4.800000000000000000e+02,2.461999999999999886e+02
4.810000000000000000e+02,2.495200000000000102e+02
4.820000000000000000e+02,2.469299900000000036e+02
4.830000000000000000e+02,2.525099899999999877e+02
4.840000000000000000e+02,2.501899999999999977e+02
4.850000000000000000e+02,2.495099899999999877e+02
4.860000000000000000e+02,2.488400000000000034e+02
4.870000000000000000e+02,2.497100100000000111e+02
4.880000000000000000e+02,2.500299990000000037e+02
4.890000000000000000e+02,2.473999900000000025e+02
4.900000000000000000e+02,2.459399999999999977e+02
4.910000000000000000e+02,2.612300099999999929e+02
4.920000000000000000e+02,2.620299989999999752e+02
4.930000000000000000e+02,2.654700000000000273e+02
4.940000000000000000e+02,2.647399899999999775e+02
4.950000000000000000e+02,2.662200000000000273e+02
4.960000000000000000e+02,2.662399899999999775e+02
4.970000000000000000e+02,2.673399999999999750e+02
4.980000000000000000e+02,2.646899999999999977e+02
4.990000000000000000e+02,2.638100000000000023e+02
5.000000000000000000e+02,2.656899999999999977e+02
5.010000000000000000e+02,2.664700000000000273e+02
5.020000000000000000e+02,2.671799899999999752e+02
5.030000000000000000e+02,2.690100100000000225e+02
5.040000000000000000e+02,2.698200100000000248e+02
5.050000000000000000e+02,2.677699900000000071e+02
5.060000000000000000e+02,2.696299999999999955e+02
5.070000000000000000e+02,2.662500000000000000e+02
5.080000000000000000e+02,2.692600100000000225e+02
5.090000000000000000e+02,2.656799899999999752e+02
5.100000000000000000e+02,2.590599980000000073e+02
5.110000000000000000e+02,2.551799900000000036e+02
5.120000000000000000e+02,2.511100000000000136e+02
5.130000000000000000e+02,2.509600100000000111e+02
5.140000000000000000e+02,2.518799999999999955e+02
5.150000000000000000e+02,2.536999999999999886e+02
5.160000000000000000e+02,2.541200000000000045e+02
5.170000000000000000e+02,2.519399999999999977e+02
5.180000000000000000e+02,2.510000000000000000e+02
5.190000000000000000e+02,2.526200000000000045e+02
5.200000000000000000e+02,2.511999999999999886e+02
5.210000000000000000e+02,2.523899999999999864e+02
5.220000000000000000e+02,2.526799900000000036e+02
5.230000000000000000e+02,2.495099899999999877e+02
5.240000000000000000e+02,2.535200000000000102e+02
5.250000000000000000e+02,2.542700000000000102e+02
5.260000000000000000e+02,2.536599999999999966e+02
5.270000000000000000e+02,2.502400100000000123e+02
5.280000000000000000e+02,2.377700000000000102e+02
5.290000000000000000e+02,2.303300000000000125e+02
5.300000000000000000e+02,2.256499900000000025e+02
5.310000000000000000e+02,2.375500000000000114e+02
5.320000000000000000e+02,2.325500000000000114e+02
5.330000000000000000e+02,2.353200099999999964e+02
5.340000000000000000e+02,2.386200000000000045e+02
5.350000000000000000e+02,2.381799900000000036e+02
5.360000000000000000e+02,2.359600100000000111e+02
5.370000000000000000e+02,2.387299999999999898e+02
5.380000000000000000e+02,2.315099899999999877e+02
5.390000000000000000e+02,2.368100000000000023e+02
5.400000000000000000e+02,2.379499999999999886e+02
5.410000000000000000e+02,2.396699999999999875e+02
5.420000000000000000e+02,2.381399999999999864e+02
5.430000000000000000e+02,2.390299990000000037e+02
5.440000000000000000e+02,2.469099999999999966e+02
5.450000000000000000e+02,2.514299900000000036e+02
5.460000000000000000e+02,2.526200000000000045e+02
5.470000000000000000e+02,2.553799999999999955e+02
5.480000000000000000e+02,2.551000099999999975e+02
5.490000000000000000e+02,2.526499900000000025e+02
5.500000000000000000e+02,2.543300000000000125e+02
5.510000000000000000e+02,2.533999900000000025e+02
5.520000000000000000e+02,2.526699999999999875e+02
5.530000000000000000e+02,2.544799999999999898e+02
5.540000000000000000e+02,2.515000000000000000e+02
5.550000000000000000e+02,2.501499900000000025e+02
5.560000000000000000e+02,2.559099999999999966e+02
5.570000000000000000e+02,2.590899959999999851e+02
5.580000000000000000e+02,2.613599899999999820e+02
5.590000000000000000e+02,2.623799999999999955e+02
5.600000000000000000e+02,2.609500100000000202e+02
5.610000000000000000e+02,2.596600000000000250e+02
5.620000000000000000e+02,2.611000099999999975e+02
5.630000000000000000e+02,2.654800099999999929e+02
5.640000000000000000e+02,2.627500000000000000e+02
5.650000000000000000e+02,2.642900099999999952e+02
5.660000000000000000e+02,2.656200000000000045e+02
5.670000000000000000e+02,2.651499900000000025e+02
5.680000000000000000e+02,2.654200099999999907e+02
5.690000000000000000e+02,2.670400089999999977e+02
5.700000000000000000e+02,2.669299899999999752e+02
5.710000000000000000e+02,2.670599980000000073e+02
5.720000000000000000e+02,2.663500099999999975e+02
5.730000000000000000e+02,2.693700000000000045e+02
5.740000000000000000e+02,2.679399999999999977e+02
5.750000000000000000e+02,2.709500100000000202e+02
5.760000000000000000e+02,2.642099900000000048e+02
5.770000000000000000e+02,2.661400100000000180e+02
5.780000000000000000e+02,2.613399999999999750e+02
5.790000000000000000e+02,2.602200000000000273e+02
5.800000000000000000e+02,2.612300099999999929e+02
5.810000000000000000e+02,2.659500100000000202e+02
